Episode: 3113, Total Reward: 289.4, Max Tile: 128, Steps: 119, Epsilon: 0.447
Episode: 3114, Total Reward: 453.0, Max Tile: 128, Steps: 188, Epsilon: 0.446
Episode: 3115, Total Reward: 420.7, Max Tile: 128, Steps: 170, Epsilon: 0.446
Episode: 3116, Total Reward: 382.4, Max Tile: 128, Steps: 156, Epsilon: 0.445
Episode: 3117, Total Reward: 320.9, Max Tile: 128, Steps: 128, Epsilon: 0.445
Episode: 3118, Total Reward: 372.7, Max Tile: 128, Steps: 148, Epsilon: 0.444
Episode: 3119, Total Reward: 324.5, Max Tile: 128, Steps: 134, Epsilon: 0.444
Episode: 3120, Total Reward: 540.0, Max Tile: 256, Steps: 216, Epsilon: 0.443
Episode: 3121, Total Reward: 373.3, Max Tile: 128, Steps: 153, Epsilon: 0.443
Episode: 3122, Total Reward: 441.7, Max Tile: 256, Steps: 176, Epsilon: 0.443
Episode: 3123, Total Reward: 367.9, Max Tile: 128, Steps: 154, Epsilon: 0.442
Episode: 3124, Total Reward: 200.2, Max Tile: 64, Steps: 87, Epsilon: 0.442
Episode: 3125, Total Reward: 359.7, Max Tile: 128, Steps: 143, Epsilon: 0.441
Episode: 3126, Total Reward: 344.4, Max Tile: 128, Steps: 138, Epsilon: 0.441
Episode: 3127, Total Reward: 425.7, Max Tile: 256, Steps: 175, Epsilon: 0.440
Episode: 3128, Total Reward: 169.1, Max Tile: 32, Steps: 78, Epsilon: 0.440
Episode: 3129, Total Reward: 279.8, Max Tile: 128, Steps: 118, Epsilon: 0.439
Episode: 3130, Total Reward: 314.5, Max Tile: 128, Steps: 128, Epsilon: 0.439
Episode: 3131, Total Reward: 340.0, Max Tile: 128, Steps: 134, Epsilon: 0.439
Episode: 3132, Total Reward: 426.3, Max Tile: 128, Steps: 174, Epsilon: 0.438
Episode: 3133, Total Reward: 487.7, Max Tile: 128, Steps: 190, Epsilon: 0.438
Episode: 3134, Total Reward: 188.3, Max Tile: 64, Steps: 81, Epsilon: 0.437
Episode: 3135, Total Reward: 273.9, Max Tile: 128, Steps: 116, Epsilon: 0.437
Episode: 3136, Total Reward: 356.6, Max Tile: 128, Steps: 149, Epsilon: 0.436
Episode: 3137, Total Reward: 471.5, Max Tile: 128, Steps: 188, Epsilon: 0.436
Episode: 3138, Total Reward: 120.5, Max Tile: 32, Steps: 59, Epsilon: 0.436
Episode: 3139, Total Reward: 293.7, Max Tile: 128, Steps: 123, Epsilon: 0.435
Episode: 3140, Total Reward: 341.0, Max Tile: 64, Steps: 138, Epsilon: 0.435
Episode: 3141, Total Reward: 458.1, Max Tile: 256, Steps: 183, Epsilon: 0.434
Episode: 3142, Total Reward: 599.8, Max Tile: 256, Steps: 233, Epsilon: 0.434
Episode: 3143, Total Reward: 192.0, Max Tile: 64, Steps: 83, Epsilon: 0.433
Episode: 3144, Total Reward: 221.8, Max Tile: 64, Steps: 96, Epsilon: 0.433
Episode: 3145, Total Reward: 220.8, Max Tile: 64, Steps: 96, Epsilon: 0.432
Episode: 3146, Total Reward: 312.3, Max Tile: 64, Steps: 129, Epsilon: 0.432
Episode: 3147, Total Reward: 356.8, Max Tile: 128, Steps: 150, Epsilon: 0.432
Episode: 3148, Total Reward: 160.2, Max Tile: 64, Steps: 71, Epsilon: 0.431
Episode: 3149, Total Reward: 299.9, Max Tile: 64, Steps: 125, Epsilon: 0.431
Episode: 3150, Total Reward: 361.5, Max Tile: 128, Steps: 148, Epsilon: 0.430
Episode: 3151, Total Reward: 215.0, Max Tile: 64, Steps: 95, Epsilon: 0.430
Episode: 3152, Total Reward: 191.7, Max Tile: 64, Steps: 82, Epsilon: 0.429
Episode: 3153, Total Reward: 393.6, Max Tile: 128, Steps: 161, Epsilon: 0.429
Episode: 3154, Total Reward: 308.5, Max Tile: 128, Steps: 129, Epsilon: 0.429
Episode: 3155, Total Reward: 355.8, Max Tile: 128, Steps: 145, Epsilon: 0.428
Episode: 3156, Total Reward: 212.5, Max Tile: 64, Steps: 90, Epsilon: 0.428
Episode: 3157, Total Reward: 251.9, Max Tile: 64, Steps: 110, Epsilon: 0.427
Episode: 3158, Total Reward: 725.8, Max Tile: 512, Steps: 273, Epsilon: 0.427
Episode: 3159, Total Reward: 215.8, Max Tile: 64, Steps: 90, Epsilon: 0.426
Episode: 3160, Total Reward: 411.4, Max Tile: 128, Steps: 163, Epsilon: 0.426
Episode: 3161, Total Reward: 195.7, Max Tile: 64, Steps: 88, Epsilon: 0.426
Episode: 3162, Total Reward: 221.4, Max Tile: 64, Steps: 99, Epsilon: 0.425
Episode: 3163, Total Reward: 368.8, Max Tile: 128, Steps: 142, Epsilon: 0.425
Episode: 3164, Total Reward: 273.1, Max Tile: 128, Steps: 111, Epsilon: 0.424
Episode: 3165, Total Reward: 604.2, Max Tile: 256, Steps: 242, Epsilon: 0.424
Episode: 3166, Total Reward: 302.9, Max Tile: 128, Steps: 125, Epsilon: 0.423
Episode: 3167, Total Reward: 405.5, Max Tile: 128, Steps: 169, Epsilon: 0.423
Episode: 3168, Total Reward: 377.2, Max Tile: 128, Steps: 155, Epsilon: 0.423
Episode: 3169, Total Reward: 249.8, Max Tile: 64, Steps: 105, Epsilon: 0.422
Episode: 3170, Total Reward: 276.4, Max Tile: 128, Steps: 111, Epsilon: 0.422
Episode: 3171, Total Reward: 384.0, Max Tile: 128, Steps: 147, Epsilon: 0.421
Episode: 3172, Total Reward: 332.8, Max Tile: 128, Steps: 135, Epsilon: 0.421
Episode: 3173, Total Reward: 291.2, Max Tile: 128, Steps: 117, Epsilon: 0.421
Episode: 3174, Total Reward: 153.1, Max Tile: 32, Steps: 70, Epsilon: 0.420
Episode: 3175, Total Reward: 180.9, Max Tile: 64, Steps: 81, Epsilon: 0.420
Episode: 3176, Total Reward: 365.6, Max Tile: 128, Steps: 143, Epsilon: 0.419
Episode: 3177, Total Reward: 193.4, Max Tile: 64, Steps: 82, Epsilon: 0.419
Episode: 3178, Total Reward: 196.1, Max Tile: 64, Steps: 84, Epsilon: 0.418
Episode: 3179, Total Reward: 318.7, Max Tile: 128, Steps: 139, Epsilon: 0.418
Episode: 3180, Total Reward: 417.0, Max Tile: 128, Steps: 166, Epsilon: 0.418
Episode: 3181, Total Reward: 220.4, Max Tile: 64, Steps: 93, Epsilon: 0.417
Episode: 3182, Total Reward: 177.0, Max Tile: 64, Steps: 81, Epsilon: 0.417
Episode: 3183, Total Reward: 407.7, Max Tile: 128, Steps: 166, Epsilon: 0.416
Episode: 3184, Total Reward: 396.8, Max Tile: 128, Steps: 161, Epsilon: 0.416
Episode: 3185, Total Reward: 387.8, Max Tile: 128, Steps: 151, Epsilon: 0.416
Episode: 3186, Total Reward: 371.4, Max Tile: 128, Steps: 150, Epsilon: 0.415
Episode: 3187, Total Reward: 169.9, Max Tile: 32, Steps: 77, Epsilon: 0.415
Episode: 3188, Total Reward: 213.0, Max Tile: 64, Steps: 96, Epsilon: 0.414
Episode: 3189, Total Reward: 660.8, Max Tile: 256, Steps: 254, Epsilon: 0.414
Episode: 3190, Total Reward: 281.9, Max Tile: 128, Steps: 118, Epsilon: 0.413
Episode: 3191, Total Reward: 256.3, Max Tile: 64, Steps: 108, Epsilon: 0.413
Episode: 3192, Total Reward: 182.9, Max Tile: 64, Steps: 80, Epsilon: 0.413
Episode: 3193, Total Reward: 206.5, Max Tile: 64, Steps: 89, Epsilon: 0.412
Episode: 3194, Total Reward: 335.1, Max Tile: 128, Steps: 133, Epsilon: 0.412
Episode: 3195, Total Reward: 154.2, Max Tile: 64, Steps: 72, Epsilon: 0.411
Episode: 3196, Total Reward: 219.3, Max Tile: 64, Steps: 96, Epsilon: 0.411
Episode: 3197, Total Reward: 289.1, Max Tile: 128, Steps: 122, Epsilon: 0.411
Episode: 3198, Total Reward: 119.6, Max Tile: 32, Steps: 59, Epsilon: 0.410
Episode: 3199, Total Reward: 315.4, Max Tile: 128, Steps: 127, Epsilon: 0.410
Episode: 3200, Total Reward: 272.3, Max Tile: 128, Steps: 113, Epsilon: 0.409
Episode: 3201, Total Reward: 86.1, Max Tile: 32, Steps: 44, Epsilon: 0.409
Episode: 3202, Total Reward: 156.8, Max Tile: 64, Steps: 74, Epsilon: 0.409
Episode: 3203, Total Reward: 241.9, Max Tile: 64, Steps: 100, Epsilon: 0.408
Episode: 3204, Total Reward: 140.2, Max Tile: 32, Steps: 65, Epsilon: 0.408
Episode: 3205, Total Reward: 499.0, Max Tile: 256, Steps: 197, Epsilon: 0.407
Episode: 3206, Total Reward: 272.3, Max Tile: 128, Steps: 109, Epsilon: 0.407
Episode: 3207, Total Reward: 203.4, Max Tile: 64, Steps: 87, Epsilon: 0.406
Episode: 3208, Total Reward: 200.7, Max Tile: 64, Steps: 87, Epsilon: 0.406
Episode: 3209, Total Reward: 338.5, Max Tile: 128, Steps: 140, Epsilon: 0.406
Episode: 3210, Total Reward: 149.6, Max Tile: 32, Steps: 68, Epsilon: 0.405
Episode: 3211, Total Reward: 209.9, Max Tile: 64, Steps: 92, Epsilon: 0.405
Episode: 3212, Total Reward: 291.2, Max Tile: 64, Steps: 124, Epsilon: 0.404
Episode: 3213, Total Reward: 304.7, Max Tile: 64, Steps: 122, Epsilon: 0.404
Episode: 3214, Total Reward: 248.2, Max Tile: 64, Steps: 106, Epsilon: 0.404
Episode: 3215, Total Reward: 257.7, Max Tile: 128, Steps: 103, Epsilon: 0.403
Episode: 3216, Total Reward: 404.5, Max Tile: 128, Steps: 167, Epsilon: 0.403
Episode: 3217, Total Reward: 341.5, Max Tile: 128, Steps: 138, Epsilon: 0.402
Episode: 3218, Total Reward: 212.2, Max Tile: 64, Steps: 93, Epsilon: 0.402
Episode: 3219, Total Reward: 209.3, Max Tile: 64, Steps: 91, Epsilon: 0.402
Episode: 3220, Total Reward: 246.6, Max Tile: 64, Steps: 106, Epsilon: 0.401
Episode: 3221, Total Reward: 518.4, Max Tile: 256, Steps: 202, Epsilon: 0.401
Episode: 3222, Total Reward: 233.4, Max Tile: 64, Steps: 103, Epsilon: 0.400
Episode: 3223, Total Reward: 610.5, Max Tile: 256, Steps: 238, Epsilon: 0.400
Episode: 3224, Total Reward: 297.3, Max Tile: 128, Steps: 123, Epsilon: 0.400
Episode: 3225, Total Reward: 165.3, Max Tile: 64, Steps: 73, Epsilon: 0.399
Episode: 3226, Total Reward: 498.6, Max Tile: 128, Steps: 201, Epsilon: 0.399
Episode: 3227, Total Reward: 313.3, Max Tile: 128, Steps: 128, Epsilon: 0.398
Episode: 3228, Total Reward: 578.5, Max Tile: 256, Steps: 230, Epsilon: 0.398
Episode: 3229, Total Reward: 254.4, Max Tile: 64, Steps: 104, Epsilon: 0.398
Episode: 3230, Total Reward: 376.8, Max Tile: 128, Steps: 148, Epsilon: 0.397
Episode: 3231, Total Reward: 105.0, Max Tile: 32, Steps: 53, Epsilon: 0.397
Episode: 3232, Total Reward: 333.6, Max Tile: 128, Steps: 135, Epsilon: 0.396
Episode: 3233, Total Reward: 336.8, Max Tile: 128, Steps: 136, Epsilon: 0.396
Episode: 3234, Total Reward: 358.5, Max Tile: 128, Steps: 153, Epsilon: 0.396
Episode: 3235, Total Reward: 378.3, Max Tile: 128, Steps: 153, Epsilon: 0.395
Episode: 3236, Total Reward: 190.9, Max Tile: 64, Steps: 87, Epsilon: 0.395
Episode: 3237, Total Reward: 300.8, Max Tile: 128, Steps: 129, Epsilon: 0.394
Episode: 3238, Total Reward: 381.1, Max Tile: 128, Steps: 159, Epsilon: 0.394
Episode: 3239, Total Reward: 214.6, Max Tile: 64, Steps: 94, Epsilon: 0.394
Episode: 3240, Total Reward: 517.8, Max Tile: 256, Steps: 207, Epsilon: 0.393
Episode: 3241, Total Reward: 340.3, Max Tile: 128, Steps: 144, Epsilon: 0.393
Episode: 3242, Total Reward: 351.7, Max Tile: 128, Steps: 145, Epsilon: 0.392
Episode: 3243, Total Reward: 230.9, Max Tile: 64, Steps: 104, Epsilon: 0.392
Episode: 3244, Total Reward: 237.3, Max Tile: 128, Steps: 100, Epsilon: 0.392
Episode: 3245, Total Reward: 228.6, Max Tile: 64, Steps: 93, Epsilon: 0.391
Episode: 3246, Total Reward: 295.6, Max Tile: 64, Steps: 120, Epsilon: 0.391
Episode: 3247, Total Reward: 203.3, Max Tile: 64, Steps: 89, Epsilon: 0.391
Episode: 3248, Total Reward: 331.3, Max Tile: 128, Steps: 133, Epsilon: 0.390
Episode: 3249, Total Reward: 252.6, Max Tile: 64, Steps: 103, Epsilon: 0.390
Episode: 3250, Total Reward: 350.7, Max Tile: 128, Steps: 143, Epsilon: 0.389
Episode: 3251, Total Reward: 645.7, Max Tile: 256, Steps: 253, Epsilon: 0.389
Episode: 3252, Total Reward: 396.0, Max Tile: 128, Steps: 156, Epsilon: 0.389
Episode: 3253, Total Reward: 197.1, Max Tile: 64, Steps: 87, Epsilon: 0.388
Episode: 3254, Total Reward: 386.8, Max Tile: 128, Steps: 162, Epsilon: 0.388
Episode: 3255, Total Reward: 361.3, Max Tile: 128, Steps: 147, Epsilon: 0.387
Episode: 3256, Total Reward: 295.8, Max Tile: 128, Steps: 120, Epsilon: 0.387
Episode: 3257, Total Reward: 225.5, Max Tile: 64, Steps: 94, Epsilon: 0.387
Episode: 3258, Total Reward: 225.2, Max Tile: 64, Steps: 96, Epsilon: 0.386
Episode: 3259, Total Reward: 216.9, Max Tile: 64, Steps: 97, Epsilon: 0.386
Episode: 3260, Total Reward: 231.7, Max Tile: 64, Steps: 99, Epsilon: 0.385
Episode: 3261, Total Reward: 243.5, Max Tile: 64, Steps: 101, Epsilon: 0.385
Episode: 3262, Total Reward: 409.2, Max Tile: 128, Steps: 168, Epsilon: 0.385
Episode: 3263, Total Reward: 168.8, Max Tile: 64, Steps: 75, Epsilon: 0.384
Episode: 3264, Total Reward: 204.6, Max Tile: 64, Steps: 86, Epsilon: 0.384
Episode: 3265, Total Reward: 511.3, Max Tile: 256, Steps: 203, Epsilon: 0.384
Episode: 3266, Total Reward: 197.2, Max Tile: 64, Steps: 83, Epsilon: 0.383
Episode: 3267, Total Reward: 286.7, Max Tile: 64, Steps: 121, Epsilon: 0.383
Episode: 3268, Total Reward: 286.5, Max Tile: 64, Steps: 116, Epsilon: 0.382
Episode: 3269, Total Reward: 169.7, Max Tile: 64, Steps: 74, Epsilon: 0.382
Episode: 3270, Total Reward: 460.2, Max Tile: 256, Steps: 186, Epsilon: 0.382
Episode: 3271, Total Reward: 307.3, Max Tile: 128, Steps: 123, Epsilon: 0.381
Episode: 3272, Total Reward: 374.6, Max Tile: 128, Steps: 153, Epsilon: 0.381
Episode: 3273, Total Reward: 254.2, Max Tile: 64, Steps: 109, Epsilon: 0.380
Episode: 3274, Total Reward: 163.1, Max Tile: 64, Steps: 77, Epsilon: 0.380
Episode: 3275, Total Reward: 184.8, Max Tile: 64, Steps: 77, Epsilon: 0.380
Episode: 3276, Total Reward: 341.4, Max Tile: 128, Steps: 137, Epsilon: 0.379
Episode: 3277, Total Reward: 230.9, Max Tile: 64, Steps: 99, Epsilon: 0.379
Episode: 3278, Total Reward: 138.7, Max Tile: 64, Steps: 64, Epsilon: 0.379
Episode: 3279, Total Reward: 120.1, Max Tile: 32, Steps: 56, Epsilon: 0.378
Episode: 3280, Total Reward: 475.9, Max Tile: 128, Steps: 190, Epsilon: 0.378
Episode: 3281, Total Reward: 209.0, Max Tile: 64, Steps: 93, Epsilon: 0.377
Episode: 3282, Total Reward: 187.6, Max Tile: 64, Steps: 83, Epsilon: 0.377
Episode: 3283, Total Reward: 424.2, Max Tile: 128, Steps: 170, Epsilon: 0.377
Episode: 3284, Total Reward: 199.4, Max Tile: 64, Steps: 89, Epsilon: 0.376
Episode: 3285, Total Reward: 196.8, Max Tile: 64, Steps: 81, Epsilon: 0.376
Episode: 3286, Total Reward: 254.0, Max Tile: 64, Steps: 108, Epsilon: 0.376
Episode: 3287, Total Reward: 209.1, Max Tile: 64, Steps: 91, Epsilon: 0.375
Episode: 3288, Total Reward: 383.2, Max Tile: 128, Steps: 156, Epsilon: 0.375
Episode: 3289, Total Reward: 296.4, Max Tile: 128, Steps: 123, Epsilon: 0.374
Episode: 3290, Total Reward: 299.3, Max Tile: 128, Steps: 124, Epsilon: 0.374
Episode: 3291, Total Reward: 216.4, Max Tile: 64, Steps: 95, Epsilon: 0.374
Episode: 3292, Total Reward: 223.6, Max Tile: 64, Steps: 99, Epsilon: 0.373
Episode: 3293, Total Reward: 392.6, Max Tile: 128, Steps: 154, Epsilon: 0.373
Episode: 3294, Total Reward: 321.8, Max Tile: 128, Steps: 133, Epsilon: 0.373
Episode: 3295, Total Reward: 231.1, Max Tile: 64, Steps: 101, Epsilon: 0.372
Episode: 3296, Total Reward: 220.2, Max Tile: 64, Steps: 94, Epsilon: 0.372
Episode: 3297, Total Reward: 328.9, Max Tile: 128, Steps: 130, Epsilon: 0.371
Episode: 3298, Total Reward: 322.4, Max Tile: 128, Steps: 138, Epsilon: 0.371
Episode: 3299, Total Reward: 274.9, Max Tile: 128, Steps: 112, Epsilon: 0.371
Episode: 3300, Total Reward: 241.8, Max Tile: 64, Steps: 101, Epsilon: 0.370
Episode: 3301, Total Reward: 371.3, Max Tile: 128, Steps: 152, Epsilon: 0.370
Episode: 3302, Total Reward: 377.9, Max Tile: 128, Steps: 153, Epsilon: 0.370
Episode: 3303, Total Reward: 340.4, Max Tile: 128, Steps: 145, Epsilon: 0.369
Episode: 3304, Total Reward: 533.2, Max Tile: 256, Steps: 204, Epsilon: 0.369
Episode: 3305, Total Reward: 249.3, Max Tile: 64, Steps: 110, Epsilon: 0.369
Episode: 3306, Total Reward: 611.4, Max Tile: 256, Steps: 235, Epsilon: 0.368
Episode: 3307, Total Reward: 227.7, Max Tile: 64, Steps: 99, Epsilon: 0.368
Episode: 3308, Total Reward: 263.3, Max Tile: 128, Steps: 108, Epsilon: 0.367
Episode: 3309, Total Reward: 316.7, Max Tile: 128, Steps: 126, Epsilon: 0.367
Episode: 3310, Total Reward: 360.4, Max Tile: 128, Steps: 141, Epsilon: 0.367
Episode: 3311, Total Reward: 213.1, Max Tile: 64, Steps: 92, Epsilon: 0.366
Episode: 3312, Total Reward: 401.5, Max Tile: 128, Steps: 161, Epsilon: 0.366
Episode: 3313, Total Reward: 192.8, Max Tile: 64, Steps: 85, Epsilon: 0.366
Episode: 3314, Total Reward: 292.5, Max Tile: 64, Steps: 119, Epsilon: 0.365
Episode: 3315, Total Reward: 375.6, Max Tile: 128, Steps: 155, Epsilon: 0.365
Episode: 3316, Total Reward: 356.7, Max Tile: 128, Steps: 146, Epsilon: 0.364
Episode: 3317, Total Reward: 251.7, Max Tile: 64, Steps: 102, Epsilon: 0.364
Episode: 3318, Total Reward: 314.9, Max Tile: 128, Steps: 123, Epsilon: 0.364
Episode: 3319, Total Reward: 234.0, Max Tile: 64, Steps: 101, Epsilon: 0.363
Episode: 3320, Total Reward: 318.1, Max Tile: 128, Steps: 132, Epsilon: 0.363
Episode: 3321, Total Reward: 358.3, Max Tile: 128, Steps: 143, Epsilon: 0.363
Episode: 3322, Total Reward: 273.8, Max Tile: 64, Steps: 123, Epsilon: 0.362
Episode: 3323, Total Reward: 265.0, Max Tile: 64, Steps: 114, Epsilon: 0.362
Episode: 3324, Total Reward: 328.4, Max Tile: 128, Steps: 130, Epsilon: 0.362
Episode: 3325, Total Reward: 193.7, Max Tile: 64, Steps: 83, Epsilon: 0.361
Episode: 3326, Total Reward: 510.2, Max Tile: 128, Steps: 208, Epsilon: 0.361
Episode: 3327, Total Reward: 304.2, Max Tile: 128, Steps: 128, Epsilon: 0.360
Episode: 3328, Total Reward: 268.1, Max Tile: 64, Steps: 115, Epsilon: 0.360
Episode: 3329, Total Reward: 291.4, Max Tile: 64, Steps: 124, Epsilon: 0.360
Episode: 3330, Total Reward: 282.8, Max Tile: 128, Steps: 113, Epsilon: 0.359
Episode: 3331, Total Reward: 276.9, Max Tile: 64, Steps: 118, Epsilon: 0.359
Episode: 3332, Total Reward: 256.7, Max Tile: 64, Steps: 111, Epsilon: 0.359
Episode: 3333, Total Reward: 427.0, Max Tile: 128, Steps: 171, Epsilon: 0.358
Episode: 3334, Total Reward: 333.1, Max Tile: 128, Steps: 133, Epsilon: 0.358
Episode: 3335, Total Reward: 277.0, Max Tile: 64, Steps: 120, Epsilon: 0.358
Episode: 3336, Total Reward: 197.6, Max Tile: 64, Steps: 86, Epsilon: 0.357
Episode: 3337, Total Reward: 179.2, Max Tile: 64, Steps: 77, Epsilon: 0.357
Episode: 3338, Total Reward: 203.5, Max Tile: 64, Steps: 86, Epsilon: 0.357
Episode: 3339, Total Reward: 363.3, Max Tile: 128, Steps: 148, Epsilon: 0.356
Episode: 3340, Total Reward: 450.4, Max Tile: 128, Steps: 178, Epsilon: 0.356
Episode: 3341, Total Reward: 323.7, Max Tile: 128, Steps: 130, Epsilon: 0.355
Episode: 3342, Total Reward: 243.5, Max Tile: 128, Steps: 100, Epsilon: 0.355
Episode: 3343, Total Reward: 415.7, Max Tile: 128, Steps: 165, Epsilon: 0.355
Episode: 3344, Total Reward: 391.5, Max Tile: 128, Steps: 155, Epsilon: 0.354
Episode: 3345, Total Reward: 459.1, Max Tile: 128, Steps: 194, Epsilon: 0.354
Episode: 3346, Total Reward: 398.9, Max Tile: 128, Steps: 163, Epsilon: 0.354
Episode: 3347, Total Reward: 346.6, Max Tile: 128, Steps: 139, Epsilon: 0.353
Episode: 3348, Total Reward: 387.9, Max Tile: 128, Steps: 155, Epsilon: 0.353
Episode: 3349, Total Reward: 561.8, Max Tile: 128, Steps: 212, Epsilon: 0.353
Episode: 3350, Total Reward: 125.1, Max Tile: 32, Steps: 59, Epsilon: 0.352
Episode: 3351, Total Reward: 333.2, Max Tile: 128, Steps: 138, Epsilon: 0.352
Episode: 3352, Total Reward: 266.2, Max Tile: 64, Steps: 110, Epsilon: 0.352
Episode: 3353, Total Reward: 148.6, Max Tile: 64, Steps: 68, Epsilon: 0.351
Episode: 3354, Total Reward: 208.2, Max Tile: 64, Steps: 93, Epsilon: 0.351
Episode: 3355, Total Reward: 383.3, Max Tile: 128, Steps: 153, Epsilon: 0.351
Episode: 3356, Total Reward: 333.1, Max Tile: 128, Steps: 128, Epsilon: 0.350
Episode: 3357, Total Reward: 526.6, Max Tile: 256, Steps: 209, Epsilon: 0.350
Episode: 3358, Total Reward: 226.7, Max Tile: 64, Steps: 91, Epsilon: 0.349
Episode: 3359, Total Reward: 340.7, Max Tile: 128, Steps: 137, Epsilon: 0.349
Episode: 3360, Total Reward: 333.9, Max Tile: 128, Steps: 134, Epsilon: 0.349
Episode: 3361, Total Reward: 523.1, Max Tile: 256, Steps: 212, Epsilon: 0.348
Episode: 3362, Total Reward: 242.6, Max Tile: 64, Steps: 101, Epsilon: 0.348
Episode: 3363, Total Reward: 183.1, Max Tile: 64, Steps: 79, Epsilon: 0.348
Episode: 3364, Total Reward: 223.2, Max Tile: 128, Steps: 93, Epsilon: 0.347
Episode: 3365, Total Reward: 285.4, Max Tile: 64, Steps: 121, Epsilon: 0.347
Episode: 3366, Total Reward: 418.9, Max Tile: 128, Steps: 172, Epsilon: 0.347
Episode: 3367, Total Reward: 344.5, Max Tile: 128, Steps: 136, Epsilon: 0.346
Episode: 3368, Total Reward: 362.4, Max Tile: 128, Steps: 144, Epsilon: 0.346
Episode: 3369, Total Reward: 470.4, Max Tile: 256, Steps: 182, Epsilon: 0.346
Episode: 3370, Total Reward: 263.3, Max Tile: 128, Steps: 107, Epsilon: 0.345
Episode: 3371, Total Reward: 348.1, Max Tile: 128, Steps: 142, Epsilon: 0.345
Episode: 3372, Total Reward: 287.8, Max Tile: 128, Steps: 116, Epsilon: 0.345
Episode: 3373, Total Reward: 109.7, Max Tile: 32, Steps: 51, Epsilon: 0.344
Episode: 3374, Total Reward: 187.3, Max Tile: 64, Steps: 82, Epsilon: 0.344
Episode: 3375, Total Reward: 173.0, Max Tile: 32, Steps: 80, Epsilon: 0.344
Episode: 3376, Total Reward: 308.5, Max Tile: 128, Steps: 124, Epsilon: 0.343
Episode: 3377, Total Reward: 338.0, Max Tile: 128, Steps: 135, Epsilon: 0.343
Episode: 3378, Total Reward: 415.8, Max Tile: 128, Steps: 166, Epsilon: 0.343
Episode: 3379, Total Reward: 468.1, Max Tile: 128, Steps: 182, Epsilon: 0.342
Episode: 3380, Total Reward: 232.8, Max Tile: 64, Steps: 100, Epsilon: 0.342
Episode: 3381, Total Reward: 406.1, Max Tile: 128, Steps: 169, Epsilon: 0.342
Episode: 3382, Total Reward: 353.0, Max Tile: 128, Steps: 142, Epsilon: 0.341
Episode: 3383, Total Reward: 323.6, Max Tile: 128, Steps: 133, Epsilon: 0.341
Episode: 3384, Total Reward: 176.6, Max Tile: 64, Steps: 77, Epsilon: 0.341
Episode: 3385, Total Reward: 665.0, Max Tile: 256, Steps: 262, Epsilon: 0.340
Episode: 3386, Total Reward: 286.6, Max Tile: 128, Steps: 120, Epsilon: 0.340
Episode: 3387, Total Reward: 203.2, Max Tile: 64, Steps: 88, Epsilon: 0.339
Episode: 3388, Total Reward: 388.1, Max Tile: 128, Steps: 155, Epsilon: 0.339
Episode: 3389, Total Reward: 380.7, Max Tile: 128, Steps: 155, Epsilon: 0.339
Episode: 3390, Total Reward: 362.8, Max Tile: 128, Steps: 146, Epsilon: 0.338
